doc_id,item,category,amount,price,discount
8325-DE-9,Универсальный очиститель 0.25 л.,Бытовая химия,9,2991.8,385.11
8325-DE-9,Комплект постельного белья цв. черный,Текстиль,13,1712.43,617.73
8325-DE-9,Свитер муж.,Одежда,13,6797.31,861.2
8325-DE-9,Покрывало стеганое цв. красный,Текстиль,6,6903.24,821.24
9571-DE-9,Футболка белая муж.,Одежда,14,1346.79,340.57
9571-DE-9,Полотенце махровое цв. зеленый,Текстиль,9,521.34,130.2
9571-DE-9,Куртка осенняя дет.,Одежда,3,1898.67,250.42
9571-DE-9,Пальто зимнее муж.,Одежда,1,6487.32,172.38
3892-DE-9,Подушка на стул цв. белый,Текстиль,1,2691.59,691.55
3892-DE-9,Покрывало стеганое цв. белый,Текстиль,14,7985.92,2128.96
3892-DE-9,Сковорода бол.,Посуда,12,7149.29,3329.38
3892-DE-9,Комплект постельного белья цв. зеленый,Текстиль,9,2189.1,724.42
7664-DE-9,Дезинфицирующий спрей 0.75 л.,Бытовая химия,15,7608.83,1083.25
7664-DE-9,Миска бол.,Посуда,8,5663.6,2742.78
7664-DE-9,Куртка осенняя дет.,Одежда,20,493.46,100.65
7287-DE-9,Подушка на стул цв. зеленый,Текстиль,7,7035.84,478.95
7287-DE-9,Универсальный очиститель 0.5 л.,Бытовая химия,1,2162.9,449.94
7287-DE-9,Моющий гель 0.25 л.,Бытовая химия,13,2254.24,660.49
7287-DE-9,Кастрюля бол.,Посуда,14,8342.86,3002.26
2097-DE-9,Пиджак муж.,Одежда,4,2561.4,7.99
2097-DE-9,Покрывало стеганое цв. зеленый,Текстиль,20,4068.61,1461.56
4521-DE-9,Средство моющее 0.75 л.,Бытовая химия,1,2616.74,745.96
4521-DE-9,Пальто зимнее дет.,Одежда,3,9030.2,4169.53
3843-DE-9,Моющий гель 0.75 л.,Бытовая химия,12,8609.86,3467.57
4784-DE-9,Средство моющее 1 л.,Бытовая химия,2,8800.18,1474.73
7760-DE-9,Покрывало стеганое цв. белый,Текстиль,4,1326.28,451.17
7760-DE-9,Свитер муж.,Одежда,7,7179.19,2963.2
7760-DE-9,Концентрат очищающий 0.5 л.,Бытовая химия,6,1770.78,842.27
3704-DE-9,Полотенце махровое цв. черный,Текстиль,6,7422.58,1639.11
3704-DE-9,Пиджак дет.,Одежда,6,2186.3,311.97
3704-DE-9,Комплект постельного белья цв. белый,Текстиль,8,2926.34,477.52
3704-DE-9,Покрывало стеганое цв. черный,Текстиль,2,9939.98,3625.66
7374-DE-9,Салатник сред.,Посуда,17,2697.53,994.63
7374-DE-9,Салатник бол.,Посуда,9,651.82,6.95
7374-DE-9,Футболка белая дет.,Одежда,6,8749.61,3807.14
8671-DE-9,Средство моющее 0.25 л.,Бытовая химия,11,5770.79,1036.95
8671-DE-9,Свитер муж.,Одежда,4,8721.52,1159.78
8671-DE-9,Куртка осенняя дет.,Одежда,5,8745.74,2537.79
3382-DE-9,Комплект постельного белья цв. синий,Текстиль,11,4938.52,1933.95
2307-DE-9,Дезинфицирующий спрей 1 л.,Бытовая химия,14,2566.18,1202.59
2307-DE-9,Моющий гель 0.25 л.,Бытовая химия,9,4434.68,2200.78
2307-DE-9,Концентрат очищающий 0.5 л.,Бытовая химия,13,6565.79,558.76
2555-DE-9,Кружка бол.,Посуда,6,4376.24,1502.57
2555-DE-9,Кружка сред.,Посуда,13,7876.7,181.17
7949-DE-9,Сковорода мал.,Посуда,3,9129.37,4296.66
7949-DE-9,Подушка на стул цв. зеленый,Текстиль,16,8523.35,387.65
7949-DE-9,Полотенце кухонное цв. белый,Текстиль,5,4425.82,935.83
7949-DE-9,Покрывало стеганое цв. синий,Текстиль,2,9285.67,3253.26
3051-DE-9,Концентрат очищающий 0.25 л.,Бытовая химия,11,7356.8,2257.89
3051-DE-9,Средство моющее 0.75 л.,Бытовая химия,8,2580.99,660.99
3051-DE-9,Футболка белая дет.,Одежда,17,3547.66,1370.35
3051-DE-9,Салатник бол.,Посуда,5,2500.61,858.1
8689-DE-9,Покрывало стеганое цв. синий,Текстиль,8,4496.71,1238.16
8689-DE-9,Пальто зимнее дет.,Одежда,20,9499.8,1748.2
8513-DE-9,Полотенце кухонное цв. красный,Текстиль,6,199.59,38.7
8513-DE-9,Миска сред.,Посуда,15,3240.3,830.76
6841-DE-9,Миска бол.,Посуда,18,5504.86,2074.88
6841-DE-9,Сковорода бол.,Посуда,15,9276.94,3811.67
6994-DE-9,Сковорода сред.,Посуда,8,1271.9,577.86
6994-DE-9,Полотенце кухонное цв. синий,Текстиль,7,6382.6,220.73
5370-DE-9,Сковорода бол.,Посуда,18,4928.2,625.61
5370-DE-9,Полотенце кухонное цв. синий,Текстиль,8,3994.78,972.38
5370-DE-9,Сковорода мал.,Посуда,1,290.78,14.63
5370-DE-9,Кастрюля мал.,Посуда,13,8478.1,3592.82
5370-DE-9,Пальто зимнее жен.,Одежда,18,4045.44,1345.37
9214-DE-9,Покрывало стеганое цв. белый,Текстиль,10,713.55,72.72
9214-DE-9,Куртка осенняя дет.,Одежда,17,7323.88,1320.84
9214-DE-9,Полотенце кухонное цв. синий,Текстиль,13,9803.63,1443.5
9214-DE-9,Покрывало стеганое цв. зеленый,Текстиль,18,3201.74,958.22
9214-DE-9,Концентрат очищающий 5 л.,Бытовая химия,18,5626.3,2455.5
7529-DE-9,Средство моющее 1 л.,Бытовая химия,9,8227.86,3502.42
7529-DE-9,Подушка на стул цв. белый,Текстиль,11,8605.48,1898.94
4595-DE-9,Кружка мал.,Посуда,4,2107.96,362.67
4595-DE-9,Футболка белая жен.,Одежда,18,5500.33,2327.79
5320-DE-9,Средство моющее 0.25 л.,Бытовая химия,10,20.75,4.94
5320-DE-9,Моющий гель 0.25 л.,Бытовая химия,17,3527.42,108.13
2782-DE-9,Покрывало стеганое цв. синий,Текстиль,15,8125.75,900.38
2782-DE-9,Сковорода сред.,Посуда,8,612.59,27.31
2782-DE-9,Полотенце кухонное цв. черный,Текстиль,8,5103.9,759.94
2782-DE-9,Подушка на стул цв. черный,Текстиль,19,771.43,379.88
9555-DE-9,Моющий гель 5 л.,Бытовая химия,8,4757.81,1372.71
9555-DE-9,Средство моющее 0.25 л.,Бытовая химия,18,9358.1,1133.69
9555-DE-9,Свитер дет.,Одежда,12,3681.75,332.89
9555-DE-9,Средство моющее 1 л.,Бытовая химия,15,1600.4,625.52
9555-DE-9,Пальто зимнее жен.,Одежда,12,9716.8,515.53
4929-DE-9,Полотенце кухонное цв. синий,Текстиль,18,9222.98,2861.4
4929-DE-9,Миска бол.,Посуда,16,3949.78,102.12
4929-DE-9,Моющий гель 1 л.,Бытовая химия,1,7496.74,2100.77
4929-DE-9,Пальто зимнее муж.,Одежда,19,5714.71,2545.95
4929-DE-9,Футболка белая жен.,Одежда,11,3486.49,1101.79
1482-DE-9,Сковорода сред.,Посуда,5,1769.47,816.5
1482-DE-9,Универсальный очиститель 5 л.,Бытовая химия,5,522.45,203.69
1482-DE-9,Куртка осенняя муж.,Одежда,10,8456.42,2860.39
1482-DE-9,Комплект постельного белья цв. синий,Текстиль,11,9195.39,2517.99
5957-DE-9,Средство моющее 0.5 л.,Бытовая химия,3,795.81,122.98
5957-DE-9,Миска мал.,Посуда,2,463.26,43.4
5957-DE-9,Средство моющее 5 л.,Бытовая химия,8,6701.93,1140.0
5957-DE-9,Куртка осенняя муж.,Одежда,14,8136.3,2214.11
5957-DE-9,Кружка сред.,Посуда,5,5003.79,409.4
8727-DE-9,Пальто зимнее муж.,Одежда,6,2679.28,380.55
8727-DE-9,Куртка осенняя дет.,Одежда,18,3758.27,734.79
